sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2025-26,2024-25,16,23,5,false,1314,1307,21,1,57.130434782608695,56.82608695652174,,,,,,,1308,56.869565217391305,1146,49.82608695652174,21,0,,,1.5714285714285714,21,21,6,6,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1247.0166669781659,54.21811595557243,1248.7289914549633,54.29256484586797,,55,439f261a429b,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2020-21,2019-20,21,18,5,false,970,865,18,2,53.888888888888886,48.05555555555556,,,,,,,886,49.22222222222222,768,42.666666666666664,16,0,,,1.5,16,18,5,9,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,0,0,,,,,,,,,,,895.3437728580975,49.74132071433875,1033.5253878744893,57.41807710413829,,55,dc98d0376744,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2021-22,2020-21,21,18,5,false,1192,928,20,3,66.22222222222223,51.55555555555556,,,,,,,946,52.55555555555556,839,46.611111111111114,16,0,,,1.3125,16,20,6,5,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,0,0,,,,,,,,,,,978.9518706549641,54.38621503638689,1182.675837087673,65.70421317153739,,55,17afedb0c8fd,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2022-23,2021-22,21,18,5,false,1198,1147,14,0,66.55555555555556,63.72222222222222,,,,,,,1143,63.5,998,55.44444444444444,16,0,,,2.8125,16,14,5,2,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,0,0,,,,,,,,,,,1135.4096454671374,63.07831363706319,1191.4388439907125,66.19104688837291,,55,bf48ca67ee37,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2023-24,2022-23,21,18,5,false,1218,964,17,0,67.66666666666667,53.55555555555556,,,,,,,954,53,845,46.94444444444444,16,0,,,1.5,16,17,10,3,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,0,0,,,,,,,,,,,996.2801720475503,55.34889844708613,1204.5257231834973,66.91809573241652,,55,a39e1a72098e,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2024-25,2023-24,21,18,5,false,1076,956,16,0,59.77777777777778,53.111111111111114,,,,,,,956,53.111111111111114,821,45.611111111111114,16,0,,,1.6875,16,16,8,4,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,978.7329286819744,54.37405159344302,1102.9571685596136,61.27539825331186,,55,606dfdefbccb,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2025-26,2024-25,21,18,5,false,1098,942,15,0,61,52.333333333333336,,,,,,,927,51.5,841,46.72222222222222,16,0,,,2.5625,16,15,7,6,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,912.9456155568754,50.71920086427085,1025.0248605001523,56.945825583341794,,55,73261d35b823,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2020-21,2019-20,26,13,5,false,679,626,14,2,52.23076923076923,48.15384615384615,,,,,,,634,48.76923076923077,567,43.61538461538461,11,0,,,1.3636363636363635,11,14,3,5,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,659.8771559423692,50.759781226336095,752.4977164688418,57.88443972837244,,55,5fce185dc3f5,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2021-22,2020-21,26,13,5,false,751,637,15,3,57.76923076923077,49,,,,,,,642,49.38461538461539,573,44.07692307692308,11,0,,,1.1818181818181819,11,15,7,1,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,0,0,,,,,,,,,,,643.906825351017,49.53129425777054,795.3392004863413,61.179938498949326,,55,84591047a9e2,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2022-23,2021-22,26,13,5,false,879,802,10,0,67.61538461538461,61.69230769230769,,,,,,,798,61.38461538461539,686,52.76923076923077,11,0,,,2.909090909090909,11,10,4,2,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,0,0,,,,,,,,,,,809.8085824213479,62.29296787856522,880.4871881921468,67.72978370708822,,55,519e8636fe01,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2023-24,2022-23,26,13,5,false,839,617,11,0,64.53846153846153,47.46153846153846,,,,,,,619,47.61538461538461,548,42.15384615384615,11,0,,,1.4545454545454546,11,11,5,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,0,0,0,0,,,,,,,,,,,637.2043322278133,49.01571786367795,800.7656860882543,61.59736046832725,,55,d725094b2efe,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2024-25,2023-24,26,13,5,false,740,692,11,0,56.92307692307692,53.23076923076923,,,,,,,692,53.23076923076923,619,47.61538461538461,11,0,,,1.6363636363636365,11,11,7,1,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,0,0,0,0,,,,,,,,,,,728.9946771610494,56.076513627773025,759.6658186247439,58.43583220190338,,55,685eecb0cbdb,-,none
TestDiagAnchoredChipDecomposition#3,1787696113-1576283,"free hit, anchored (4gw sight)",1,false,2025-26,2024-25,26,13,5,false,804,756,8,0,61.84615384615385,58.15384615384615,,,,,,,757,58.23076923076923,655,50.38461538461539,11,0,,,2.272727272727273,11,8,2,4,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,0,0,0,0,,,,,,,,,,,710.1237686554032,54.62490528118486,744.344242435571,57.25724941812085,,55,32f63ab9f3ba,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2020-21,2019-20,1,38,5,false,1962,1628,45,8,51.63157894736842,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,37,0,,,1.1081081081081081,33,40,18,12,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,14,16,,,,,,,,,,,1613.0156880372417,42.44778126413794,1971.336704635403,51.87728170093166,,55,98b82c09e797,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2021-22,2020-21,1,38,5,false,2231,1942,43,5,58.71052631578947,51.10526315789474,,,,,,,1987,52.28947368421053,1692,44.526315789473685,37,0,,,1.2432432432432432,33,38,17,8,16,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,14,15,,,,,,,,,,,1925.730264990003,50.67711223657903,2281.60927832544,60.04234942961684,,55,2ee4dc9e44a7,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2022-23,2021-22,1,38,5,false,2055,1857,38,1,54.078947368421055,48.86842105263158,,,,,,,1855,48.81578947368421,1607,42.28947368421053,37,0,,,1.4054054054054055,33,33,13,7,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,0,0,14,1,,,,,,,,,,,1880.4174544158348,49.48466985304828,2104.164015843695,55.372737259044605,,55,daf912cff2eb,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2023-24,2022-23,1,38,5,false,2380,1806,40,3,62.63157894736842,47.526315789473685,,,,,,,1780,46.8421052631579,1569,41.28947368421053,37,0,,,1.6486486486486487,33,36,16,9,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,0,0,14,5,,,,,,,,,,,1847.281228959663,48.61266391999113,2314.944820975577,60.919600551988864,,55,7df5f95f1759,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2024-25,2023-24,1,38,5,false,2448,1908,34,2,64.42105263157895,50.21052631578947,,,,,,,1890,49.73684210526316,1708,44.94736842105263,37,0,,,2.054054054054054,33,29,13,9,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1984.839567078322,52.23262018627163,2342.6271800092795,61.648083684454726,,55,d0f719155ebc,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2025-26,2024-25,1,38,5,false,2180,1523,35,1,57.36842105263158,40.078947368421055,,,,,,,1529,40.23684210526316,1375,36.18421052631579,37,0,,,1.3783783783783783,33,30,9,8,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1583.8646329653097,41.680648235929205,2107.5021769929317,55.46058360507715,,55,cdb305de770a,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2020-21,2019-20,6,33,5,false,1729,1564,37,5,52.39393939393939,47.39393939393939,,,,,,,1556,47.15151515151515,1364,41.333333333333336,32,0,,,1.21875,32,37,9,12,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,19,8,,,,,,,,,,,1607.8659884381584,48.72321177085328,1752.9967836644842,53.12111465649952,,55,e4f19b098970,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2021-22,2020-21,6,33,5,false,1973,1697,38,6,59.78787878787879,51.42424242424242,,,,,,,1703,51.60606060606061,1488,45.09090909090909,32,0,,,1.3125,32,38,16,9,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,19,0,,,,,,,,,,,1717.4237818225079,52.04314490371236,2009.925201175407,60.906824278042635,,55,ed57ca1f3812,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2022-23,2021-22,6,33,5,false,1859,1561,31,1,56.333333333333336,47.303030303030305,,,,,,,1500,45.45454545454545,1372,41.57575757575758,32,0,,,2.78125,32,31,14,10,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,0,0,19,2,,,,,,,,,,,1550.0004339075806,46.969710118411534,1886.428562123742,57.164501882537635,,55,9193eb4c0665,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2023-24,2022-23,6,33,5,false,2031,1724,32,0,61.54545454545455,52.24242424242424,,,,,,,1702,51.57575757575758,1484,44.96969696969697,32,0,,,1.75,32,32,15,10,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,19,3,,,,,,,,,,,1721.7944263935356,52.175588678591986,2073.377625047201,62.82962500143034,,55,a4cd558c8a6c,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2024-25,2023-24,6,33,5,false,1949,1744,32,1,59.06060606060606,52.84848484848485,,,,,,,1641,49.72727272727273,1485,45,32,0,,,1.625,32,32,14,6,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1754.9002266108062,53.17879474578201,2013.2192781406022,61.00664479213946,,55,7d06f846b27d,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2025-26,2024-25,6,33,5,false,1934,1743,30,1,58.60606060606061,52.81818181818182,,,,,,,1663,50.39393939393939,1547,46.878787878787875,32,0,,,1.75,32,30,8,8,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1697.4225268293555,51.43704626755623,1868.5569400708864,56.622937577905645,,55,135d9da53c17,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2020-21,2019-20,11,28,5,false,1516,1208,29,3,54.142857142857146,43.142857142857146,,,,,,,1203,42.964285714285715,1039,37.107142857142854,27,0,,,1.4074074074074074,27,29,8,10,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,24,9,,,,,,,,,,,1319.6548051841444,47.13052875657659,1570.4572477464967,56.087758848089166,,55,5babbe645ffb,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2021-22,2020-21,11,28,5,false,1651,1630,30,2,58.964285714285715,58.214285714285715,,,,,,,1658,59.214285714285715,1470,52.5,27,0,,,1.3333333333333333,27,30,14,7,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,24,6,,,,,,,,,,,1616.204129636625,57.7215760584509,1697.4899628254698,60.62464152948106,,55,0e0b223ab713,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2022-23,2021-22,11,28,5,false,1675,1555,29,2,59.82142857142857,55.535714285714285,,,,,,,1494,53.357142857142854,1371,48.964285714285715,27,0,,,2.111111111111111,27,29,11,5,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,24,6,,,,,,,,,,,1523.4456911914474,54.40877468540884,1669.1187722952793,59.6113847248314,,55,57dcb8c18a3d,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2023-24,2022-23,11,28,5,false,1673,1428,27,0,59.75,51,,,,,,,1405,50.17857142857143,1247,44.535714285714285,27,0,,,1.5925925925925926,27,27,12,3,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,24,2,,,,,,,,,,,1416.7846694489685,50.5994524803203,1695.7396818744244,60.56213149551515,,55,2a84996b516a,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2024-25,2023-24,11,28,5,false,1825,1681,28,2,65.17857142857143,60.035714285714285,,,,,,,1681,60.035714285714285,1412,50.42857142857143,27,0,,,1.4074074074074074,27,28,12,11,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1648.6369668324785,58.87989167258852,1747.476383906812,62.409870853814716,,55,a6e9f92d83f6,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2025-26,2024-25,11,28,5,false,1565,1444,27,2,55.892857142857146,51.57142857142857,,,,,,,1416,50.57142857142857,1259,44.964285714285715,27,0,,,1.4074074074074074,27,27,9,7,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1420.3707344105421,50.72752622894793,1532.6985163104728,54.73923272537403,,55,71a4b81a55e0,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2020-21,2019-20,16,23,5,false,1293,1135,22,1,56.21739130434783,49.34782608695652,,,,,,,1101,47.869565217391305,988,42.95652173913044,22,0,,,1.3181818181818181,22,22,6,9,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,29,0,,,,,,,,,,,1145.8522005436278,49.81966089320121,1314.4713011660847,57.15092613765586,,55,d978f64ccb97,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2021-22,2020-21,16,23,5,false,1349,1219,24,2,58.65217391304348,53,,,,,,,1237,53.78260869565217,1112,48.34782608695652,22,0,,,1.2272727272727273,22,24,13,6,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,29,14,,,,,,,,,,,1287.3516603457401,55.97181131938,1425.3779833529777,61.97295579795555,,55,a0c25dc6cfa4,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2022-23,2021-22,16,23,5,false,1317,1123,25,3,57.26086956521739,48.82608695652174,,,,,,,1062,46.17391304347826,955,41.52173913043478,22,0,,,1.4545454545454546,22,25,11,7,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,29,7,,,,,,,,,,,1117.893865843038,48.60408112361034,1373.300646929221,59.708723779531354,,55,1820c2242a5e,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2023-24,2022-23,16,23,5,false,1433,1085,23,2,62.30434782608695,47.17391304347826,,,,,,,1085,47.17391304347826,934,40.608695652173914,22,0,,,1.5,22,23,10,4,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,29,2,,,,,,,,,,,1100.0328547404902,47.82751542349957,1420.8011356788156,61.77396242081807,,55,291eebc880a2,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2024-25,2023-24,16,23,5,false,1490,1367,20,1,64.78260869565217,59.43478260869565,,,,,,,1367,59.43478260869565,1174,51.04347826086956,22,0,,,2.590909090909091,22,20,7,4,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1409.2322184264299,61.27096601854043,1489.5237797628822,64.7619034679514,,55,0a92238fc17e,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2025-26,2024-25,16,23,5,false,1276,1307,23,1,55.47826086956522,56.82608695652174,,,,,,,1308,56.869565217391305,1146,49.82608695652174,22,0,,,1.4090909090909092,22,23,7,8,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1247.0166669781659,54.21811595557243,1231.312568879252,53.53532908170661,,55,439f261a429b,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2020-21,2019-20,21,18,5,false,952,865,17,1,52.888888888888886,48.05555555555556,,,,,,,886,49.22222222222222,768,42.666666666666664,17,0,,,1.4705882352941178,17,17,5,7,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,34,0,,,,,,,,,,,895.3437728580975,49.74132071433875,1002.6949292477597,55.70527384709776,,55,dc98d0376744,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2021-22,2020-21,21,18,5,false,1037,928,24,6,57.611111111111114,51.55555555555556,,,,,,,946,52.55555555555556,839,46.611111111111114,17,0,,,1.1764705882352942,17,24,9,7,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,34,2,,,,,,,,,,,978.9518706549641,54.38621503638689,1076.7319754841474,59.81844308245263,,55,17afedb0c8fd,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2022-23,2021-22,21,18,5,false,1180,1147,15,0,65.55555555555556,63.72222222222222,,,,,,,1143,63.5,998,55.44444444444444,17,0,,,2.3529411764705883,17,15,6,4,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,34,18,,,,,,,,,,,1135.4096454671374,63.07831363706319,1161.2355972397904,64.51308873554392,,55,bf48ca67ee37,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2023-24,2022-23,21,18,5,false,1159,964,17,0,64.38888888888889,53.55555555555556,,,,,,,954,53,845,46.94444444444444,17,0,,,1.411764705882353,17,17,9,3,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,34,9,,,,,,,,,,,996.2801720475503,55.34889844708613,1168.9998686863505,64.9444371492417,,55,a39e1a72098e,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2024-25,2023-24,21,18,5,false,1063,956,17,1,59.05555555555556,53.111111111111114,,,,,,,956,53.111111111111114,821,45.611111111111114,17,0,,,1.588235294117647,17,17,11,3,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,978.7329286819744,54.37405159344302,1082.0968360156246,60.116490889756925,,55,606dfdefbccb,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2025-26,2024-25,21,18,5,false,1073,942,16,1,59.611111111111114,52.333333333333336,,,,,,,927,51.5,841,46.72222222222222,17,0,,,2.411764705882353,17,16,6,7,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,912.9456155568754,50.71920086427085,1004.9855610763206,55.8325311709067,,55,73261d35b823,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2020-21,2019-20,26,13,5,false,695,626,12,0,53.46153846153846,48.15384615384615,,,,,,,634,48.76923076923077,567,43.61538461538461,12,0,,,1.25,12,12,7,3,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,659.8771559423692,50.759781226336095,741.2028518948778,57.01560399191367,,55,5fce185dc3f5,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2021-22,2020-21,26,13,5,false,768,637,16,5,59.07692307692308,49,,,,,,,642,49.38461538461539,573,44.07692307692308,12,0,,,1.1666666666666667,12,16,9,2,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,38,12,,,,,,,,,,,643.906825351017,49.53129425777054,799.3570981954521,61.489007553496315,,55,84591047a9e2,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2022-23,2021-22,26,13,5,false,870,802,10,0,66.92307692307692,61.69230769230769,,,,,,,798,61.38461538461539,686,52.76923076923077,12,0,,,2.8333333333333335,12,10,4,2,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,38,5,,,,,,,,,,,809.8085824213479,62.29296787856522,880.5101786584893,67.73155220449918,,55,519e8636fe01,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2023-24,2022-23,26,13,5,false,830,617,11,0,63.84615384615385,47.46153846153846,,,,,,,619,47.61538461538461,548,42.15384615384615,12,0,,,1.5,12,11,5,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,0,0,38,2,,,,,,,,,,,637.2043322278133,49.01571786367795,791.8493437987806,60.911487984521585,,55,d725094b2efe,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2024-25,2023-24,26,13,5,false,669,692,13,1,51.46153846153846,53.23076923076923,,,,,,,692,53.23076923076923,619,47.61538461538461,12,0,,,1.4166666666666667,12,13,9,3,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,0,0,0,0,,,,,,,,,,,728.9946771610494,56.076513627773025,726.4666422242051,55.88204940186193,,55,685eecb0cbdb,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, fixed offset (control)",0,true,2025-26,2024-25,26,13,5,false,782,756,9,0,60.15384615384615,58.15384615384615,,,,,,,757,58.23076923076923,655,50.38461538461539,12,0,,,1.8333333333333333,12,9,2,5,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,0,0,0,0,,,,,,,,,,,710.1237686554032,54.62490528118486,725.7808375036395,55.82929519258766,,55,32f63ab9f3ba,-,none
TestDiagAnchoredChipDecomposition#4,1787696113-1576283,"triple captain, anchored (4gw sight)",1,false,2020-21,2019-20,1,38,5,false,1951,1628,45,8,51.3421052631579,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,37,0,,,1.1081081081081081,33,40,18,12,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,26,5,,,,,,,,,,,1613.0156880372417,42.44778126413794,1974.7897549473398,51.96815144598263,,55,98b82c09e797,-,none
