sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2022-23,2021-22,1,38,5,false,2108,1842,38,0,55.473684210526315,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,35,0,,,2.8,31,28,13,6,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,20,7,29,7,,,,,,,,,,,1851.9591496843016,48.73576709695531,2156.259450586478,56.74366975227574,,55,fe5b3efc1102,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2023-24,2022-23,1,38,5,false,2374,1806,46,2,62.473684210526315,47.526315789473685,,,,,,,1780,46.8421052631579,1569,41.28947368421053,35,0,,,1.8,31,34,11,8,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,25,12,34,20,,,,,,,,,,,1847.281228959663,48.61266391999113,2328.1709986077744,61.26765785809933,,55,7df5f95f1759,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2024-25,2023-24,1,38,5,false,2353,1908,45,3,61.921052631578945,50.21052631578947,,,,,,,1890,49.73684210526316,1708,44.94736842105263,35,0,,,1.6571428571428573,31,32,11,10,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,2,20,7,,,,,,,,,,,1984.839567078322,52.23262018627163,2306.0002986446643,60.684218385385904,,55,d0f719155ebc,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2025-26,2024-25,1,38,5,false,2235,1523,42,1,58.81578947368421,40.078947368421055,,,,,,,1529,40.23684210526316,1375,36.18421052631579,35,0,,,1.3428571428571427,31,31,10,7,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,13,20,2,,,,,,,,,,,1583.8646329653097,41.680648235929205,2146.1982355508485,56.478900935548644,,55,cdb305de770a,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2020-21,2019-20,6,33,5,false,1802,1472,45,5,54.60606060606061,44.60606060606061,,,,,,,1475,44.696969696969695,1289,39.06060606060606,30,0,,,1.5,30,36,12,14,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,26,37,24,9,,,,,,,,,,,1534.394651048999,46.49680760754543,1855.706237902272,56.23352236067491,,55,97ea61125f1b,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2021-22,2020-21,6,33,5,false,1965,1574,43,4,59.54545454545455,47.696969696969695,,,,,,,1610,48.78787878787879,1365,41.36363636363637,30,0,,,1.2666666666666666,30,36,12,8,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,26,4,22,10,,,,,,,,,,,1609.57570800674,48.77502145474969,1998.9419713858708,60.57399913290518,,55,0e990ffa7a1d,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2022-23,2021-22,6,33,5,false,1854,1593,38,0,56.18181818181818,48.27272727272727,,,,,,,1532,46.42424242424242,1404,42.54545454545455,30,0,,,1.8666666666666667,30,31,17,6,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,20,4,29,7,,,,,,,,,,,1557.4285121108142,47.1948033972974,1856.9427804089457,56.27099334572563,,55,4d36c0997487,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2023-24,2022-23,6,33,5,false,2192,1724,38,0,66.42424242424242,52.24242424242424,,,,,,,1702,51.57575757575758,1484,44.96969696969697,30,0,,,1.9333333333333333,30,32,13,10,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,25,14,34,20,,,,,,,,,,,1721.7944263935356,52.175588678591986,2155.6626939891344,65.32311193906467,,55,a4cd558c8a6c,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2024-25,2023-24,6,33,5,false,1959,1744,38,2,59.36363636363637,52.84848484848485,,,,,,,1641,49.72727272727273,1485,45,30,0,,,1.9,30,31,10,10,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,0,20,7,,,,,,,,,,,1754.9002266108062,53.17879474578201,2021.9035762594374,61.269805341195074,,55,7d06f846b27d,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2025-26,2024-25,6,33,5,false,1987,1743,37,0,60.21212121212121,52.81818181818182,,,,,,,1663,50.39393939393939,1547,46.878787878787875,30,0,,,2,30,28,6,7,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,15,20,2,,,,,,,,,,,1697.4225268293555,51.43704626755623,1894.3449961819433,57.40439382369525,,55,135d9da53c17,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2020-21,2019-20,11,28,5,false,1588,1207,34,1,56.714285714285715,43.107142857142854,,,,,,,1202,42.92857142857143,1038,37.07142857142857,25,0,,,1.76,25,26,9,9,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,26,29,24,9,,,,,,,,,,,1314.8475773872626,46.95884204954509,1671.2792474003888,59.68854455001389,,55,5babbe645ffb,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2021-22,2020-21,11,28,5,false,1756,1617,37,5,62.714285714285715,57.75,,,,,,,1645,58.75,1457,52.035714285714285,25,0,,,1.28,25,32,17,5,23,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,26,10,22,10,,,,,,,,,,,1633.6274253300003,58.343836618928584,1745.7990889555867,62.349967462699524,,55,6ae53959ac30,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2022-23,2021-22,11,28,5,false,1677,1501,35,0,59.892857142857146,53.607142857142854,,,,,,,1440,51.42857142857143,1317,47.035714285714285,25,0,,,3,25,25,8,4,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,20,0,29,7,,,,,,,,,,,1466.7078012475051,52.382421473125184,1678.7106790998878,59.953952824995994,,55,7db449dfa863,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2023-24,2022-23,11,28,5,false,1736,1428,32,0,62,51,,,,,,,1405,50.17857142857143,1247,44.535714285714285,25,0,,,1.8,25,26,13,4,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,25,4,34,20,,,,,,,,,,,1416.7846694489685,50.5994524803203,1740.3250034909345,62.15446441039052,,55,2a84996b516a,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2024-25,2023-24,11,28,5,false,1777,1681,36,1,63.464285714285715,60.035714285714285,,,,,,,1681,60.035714285714285,1412,50.42857142857143,25,0,,,1.56,25,28,10,9,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,33,5,20,7,,,,,,,,,,,1648.6369668324785,58.87989167258852,1751.2715615177221,62.54541291134722,,55,a6e9f92d83f6,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2025-26,2024-25,11,28,5,false,1607,1444,32,0,57.392857142857146,51.57142857142857,,,,,,,1416,50.57142857142857,1259,44.964285714285715,25,0,,,1.72,25,24,7,8,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,11,20,2,,,,,,,,,,,1420.3707344105421,50.72752622894793,1579.1380613959507,56.39778790699824,,55,71a4b81a55e0,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2020-21,2019-20,16,23,5,false,1326,1114,32,1,57.65217391304348,48.43478260869565,,,,,,,1080,46.95652173913044,967,42.04347826086956,20,0,,,2.05,20,22,6,9,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,26,37,24,9,,,,,,,,,,,1173.5640425756817,51.02452359024703,1385.8165962174621,60.25289548771575,,55,de8a604a1657,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2021-22,2020-21,16,23,5,false,1273,1177,30,1,55.34782608695652,51.17391304347826,,,,,,,1195,51.95652173913044,1070,46.52173913043478,20,0,,,1.5,20,24,6,6,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,26,3,22,10,,,,,,,,,,,1236.9240292167237,53.77930561811842,1359.1937957987323,59.09538242603184,,55,35526a2ffafc,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2022-23,2021-22,16,23,5,false,1465,1122,26,0,63.69565217391305,48.78260869565217,,,,,,,1061,46.130434782608695,954,41.47826086956522,20,0,,,2.25,20,21,7,5,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,20,4,29,7,,,,,,,,,,,1112.8111678776331,48.38309425554927,1477.2075696505137,64.22641607176146,,55,65d58aa0e3ae,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2023-24,2022-23,16,23,5,false,1504,1085,31,1,65.3913043478261,47.17391304347826,,,,,,,1085,47.17391304347826,934,40.608695652173914,20,0,,,1.6,20,23,10,2,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,25,12,34,20,,,,,,,,,,,1100.0328547404902,47.82751542349957,1489.2663356481291,64.75071024557083,,55,291eebc880a2,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2024-25,2023-24,16,23,5,false,1507,1367,27,0,65.52173913043478,59.43478260869565,,,,,,,1367,59.43478260869565,1174,51.04347826086956,20,0,,,3.4,20,19,8,5,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,33,5,20,7,,,,,,,,,,,1409.2322184264299,61.27096601854043,1513.6777242843355,65.81207496888415,,55,0a92238fc17e,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2025-26,2024-25,16,23,5,false,1356,1307,26,0,58.95652173913044,56.82608695652174,,,,,,,1308,56.869565217391305,1146,49.82608695652174,20,0,,,1.75,20,20,7,4,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,4,20,2,,,,,,,,,,,1247.0166669781659,54.21811595557243,1281.2702939885241,55.70740408645757,,55,439f261a429b,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2020-21,2019-20,21,18,5,false,1017,865,25,1,56.5,48.05555555555556,,,,,,,886,49.22222222222222,768,42.666666666666664,15,0,,,1.5333333333333334,15,18,5,10,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,26,28,24,9,,,,,,,,,,,896.1727611432091,49.78737561906717,1072.7698864878544,59.59832702710302,,55,dc98d0376744,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2021-22,2020-21,21,18,5,false,1103,928,26,2,61.27777777777778,51.55555555555556,,,,,,,946,52.55555555555556,839,46.611111111111114,15,0,,,1.2666666666666666,15,20,5,5,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,26,5,22,10,,,,,,,,,,,971.4085084485752,53.96713935825417,1114.8673552682876,61.93707529268264,,55,17afedb0c8fd,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2022-23,2021-22,21,18,5,false,1199,1149,18,0,66.61111111111111,63.833333333333336,,,,,,,1145,63.611111111111114,1000,55.55555555555556,15,0,,,2.6,15,17,7,3,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,29,1,25,11,,,,,,,,,,,1139.265768648044,63.29254270266912,1188.906558312509,66.05036435069495,,55,99c281b32f56,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2023-24,2022-23,21,18,5,false,1287,964,20,0,71.5,53.55555555555556,,,,,,,954,53,845,46.94444444444444,15,0,,,1.6,15,15,9,1,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,25,14,34,20,,,,,,,,,,,996.2801720475503,55.34889844708613,1242.0281523617582,69.00156402009767,,55,a39e1a72098e,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2024-25,2023-24,21,18,5,false,1031,956,23,0,57.27777777777778,53.111111111111114,,,,,,,956,53.111111111111114,821,45.611111111111114,15,0,,,1.8666666666666667,15,16,10,2,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,33,8,22,3,,,,,,,,,,,978.7329286819744,54.37405159344302,1069.3650078216358,59.40916710120199,,55,606dfdefbccb,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2025-26,2024-25,21,18,5,false,1131,942,22,0,62.833333333333336,52.333333333333336,,,,,,,927,51.5,841,46.72222222222222,15,0,,,2.2,15,17,4,9,-10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,17,22,2,,,,,,,,,,,912.9456155568754,50.71920086427085,1049.4873891999478,58.304854955552656,,55,73261d35b823,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2020-21,2019-20,26,13,5,false,697,626,17,1,53.61538461538461,48.15384615384615,,,,,,,634,48.76923076923077,567,43.61538461538461,10,0,,,1.3,10,13,5,6,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,35,6,28,3,,,,,,,,,,,661.0222769997476,50.84786746151905,771.3457545039988,59.33428880799991,,55,5fce185dc3f5,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2021-22,2020-21,26,13,5,false,765,616,22,1,58.84615384615385,47.38461538461539,,,,,,,614,47.23076923076923,558,42.92307692307692,10,0,,,1.8,10,14,5,3,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,28,5,36,3,,,,,,,,,,,652.4643864194713,50.18956818611318,841.5733834992901,64.73641411533,,55,48df38b83639,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2022-23,2021-22,26,13,5,false,936,848,18,0,72,65.23076923076923,,,,,,,844,64.92307692307692,732,56.30769230769231,10,0,,,3.4,10,11,5,1,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,29,12,27,0,,,,,,,,,,,822.1060260700225,63.23892508230942,890.0335840773856,68.46412185210659,,55,b4ce40b451a5,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2023-24,2022-23,26,13,5,false,842,617,16,0,64.76923076923077,47.46153846153846,,,,,,,619,47.61538461538461,548,42.15384615384615,10,0,,,1.7,10,11,5,2,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,34,6,37,4,,,,,,,,,,,637.2043322278133,49.01571786367795,828.3348672781567,63.71806671370436,,55,d725094b2efe,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2024-25,2023-24,26,13,5,false,759,692,14,0,58.38461538461539,53.23076923076923,,,,,,,692,53.23076923076923,619,47.61538461538461,10,0,,,2.2,10,10,6,1,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,33,8,27,6,,,,,,,,,,,728.9946771610494,56.076513627773025,778.1800497975609,59.860003830581604,,55,685eecb0cbdb,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,"second set only, bundled (2 sets, FIRST SET WASTED)",1,false,2025-26,2024-25,26,13,5,false,800,756,15,0,61.53846153846154,58.15384615384615,,,,,,,757,58.23076923076923,655,50.38461538461539,10,0,,,2.2,10,8,2,4,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,33,11,27,6,,,,,,,,,,,710.1237686554032,54.62490528118486,762.4347747373176,58.64882882594751,,55,32f63ab9f3ba,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2020-21,2019-20,1,38,5,false,2175,1628,59,3,57.23684210526316,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,33,0,,,1.3636363636363635,30,36,12,8,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,26,29,24,9,,,,,,,,,,,1629.8410135822319,42.8905529890061,2184.8784022020022,57.496800057947425,,55,98b82c09e797,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2021-22,2020-21,1,38,5,false,2277,1896,58,4,59.921052631578945,49.89473684210526,,,,,,,1941,51.078947368421055,1646,43.31578947368421,33,0,,,2.3636363636363638,30,39,17,7,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,26,4,22,10,,,,,,,,,,,1900.8006137807054,50.02106878370277,2290.328521960235,60.27180320947986,,55,afeb5fe71ddc,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2022-23,2021-22,1,38,5,false,2112,1842,48,0,55.578947368421055,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,33,0,,,3.303030303030303,30,28,15,6,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,20,0,29,7,,,,,,,,,,,1851.9591496843016,48.73576709695531,2101.1874150080953,55.29440565810777,,55,fe5b3efc1102,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2023-24,2022-23,1,38,5,false,2376,1806,53,2,62.526315789473685,47.526315789473685,,,,,,,1780,46.8421052631579,1569,41.28947368421053,33,0,,,1.9696969696969697,30,35,13,7,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,25,15,34,20,,,,,,,,,,,1847.281228959663,48.61266391999113,2417.867658659241,63.62809628050634,,55,7df5f95f1759,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2024-25,2023-24,1,38,5,false,2445,1908,52,0,64.34210526315789,50.21052631578947,,,,,,,1890,49.73684210526316,1708,44.94736842105263,33,0,,,2.272727272727273,30,30,12,10,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,3,20,7,,,,,,,,,,,1984.839567078322,52.23262018627163,2378.6531377989245,62.59613520523485,,55,d0f719155ebc,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2025-26,2024-25,1,38,5,false,2209,1523,52,1,58.13157894736842,40.078947368421055,,,,,,,1529,40.23684210526316,1375,36.18421052631579,33,0,,,2.121212121212121,30,32,11,9,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,16,20,2,,,,,,,,,,,1583.8646329653097,41.680648235929205,2176.4534164246274,57.27508990591125,,55,cdb305de770a,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2020-21,2019-20,6,33,5,false,1854,1472,40,3,56.18181818181818,44.60606060606061,,,,,,,1475,44.696969696969695,1289,39.06060606060606,28,0,,,2.857142857142857,28,22,11,6,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,26,26,24,9,,,,,,,,,,,1534.394651048999,46.49680760754543,1884.6772366615733,57.11143141398707,,55,97ea61125f1b,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2021-22,2020-21,6,33,5,false,1986,1574,47,1,60.18181818181818,47.696969696969695,,,,,,,1610,48.78787878787879,1365,41.36363636363637,28,0,,,1.6428571428571428,28,33,13,8,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,26,4,22,10,,,,,,,,,,,1609.57570800674,48.77502145474969,2025.4353140488506,61.37682769845002,,55,0e990ffa7a1d,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2022-23,2021-22,6,33,5,false,1886,1593,44,1,57.15151515151515,48.27272727272727,,,,,,,1532,46.42424242424242,1404,42.54545454545455,28,0,,,2.9642857142857144,28,29,11,5,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,20,2,29,7,,,,,,,,,,,1557.4285121108142,47.1948033972974,1840.2351441429778,55.764701337666,,55,4d36c0997487,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2023-24,2022-23,6,33,5,false,2212,1724,46,0,67.03030303030303,52.24242424242424,,,,,,,1702,51.57575757575758,1484,44.96969696969697,28,0,,,2.0714285714285716,28,32,15,6,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,25,14,34,20,,,,,,,,,,,1721.7944263935356,52.175588678591986,2120.4609745571797,64.25639316839938,,55,a4cd558c8a6c,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2024-25,2023-24,6,33,5,false,1950,1744,47,1,59.09090909090909,52.84848484848485,,,,,,,1641,49.72727272727273,1485,45,28,0,,,1.75,28,32,14,9,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,3,20,7,,,,,,,,,,,1754.9002266108062,53.17879474578201,2015.4040038505389,61.07284860153148,,55,7d06f846b27d,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2025-26,2024-25,6,33,5,false,2009,1743,41,0,60.878787878787875,52.81818181818182,,,,,,,1663,50.39393939393939,1547,46.878787878787875,28,0,,,2.0714285714285716,28,28,6,8,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,5,20,2,,,,,,,,,,,1697.4225268293555,51.43704626755623,1909.7296938304605,57.87059678274123,,55,135d9da53c17,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2020-21,2019-20,11,28,5,false,1664,1207,38,2,59.42857142857143,43.107142857142854,,,,,,,1202,42.92857142857143,1038,37.07142857142857,23,0,,,1.7826086956521738,23,27,6,10,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,26,13,24,9,,,,,,,,,,,1314.8475773872626,46.95884204954509,1722.0520343184241,61.50185836851515,,55,5babbe645ffb,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2021-22,2020-21,11,28,5,false,1695,1617,46,5,60.535714285714285,57.75,,,,,,,1645,58.75,1457,52.035714285714285,23,0,,,1.2608695652173914,23,32,13,9,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,26,7,22,10,,,,,,,,,,,1633.6274253300003,58.343836618928584,1744.8471417993298,62.315969349976065,,55,6ae53959ac30,-,none
TestDiagTwoRegimeChips#1,1787705185-1618773,two-regime: early wildcard + second-half bundle (2 sets),2,false,2022-23,2021-22,11,28,5,false,1714,1501,40,0,61.214285714285715,53.607142857142854,,,,,,,1440,51.42857142857143,1317,47.035714285714285,24,0,,,2.8333333333333335,24,25,12,6,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,20,7,29,7,,,,,,,,,,,1466.7078012475051,52.382421473125184,1682.9580713372104,60.10564540490037,,55,7db449dfa863,-,none
