sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2021-22,2020-21,6,33,5,false,1885,1577,39,7,57.121212121212125,47.78787878787879,,,,,,,1600,48.484848484848484,1355,41.06060606060606,31,0,,,1.3548387096774193,31,39,14,10,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,26,7,28,3,,,,,,,,,,,1697.4573396224507,51.43810120068032,1987.1702983664586,60.217281768680564,,55,f9ab0649ed9b,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2022-23,2021-22,6,33,5,false,1829,1558,32,0,55.42424242424242,47.21212121212121,,,,,,,1506,45.63636363636363,1379,41.78787878787879,31,0,,,2.2580645161290325,31,32,19,7,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,20,6,29,7,,,,,,,,,,,1553.0492825250883,47.06209947045722,1858.2973457424544,56.312040780074376,,55,8eeb264adf2d,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2023-24,2022-23,6,33,5,false,2113,1657,32,0,64.03030303030303,50.21212121212121,,,,,,,1635,49.54545454545455,1417,42.93939393939394,31,0,,,1.967741935483871,31,32,13,3,19,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,25,13,34,9,,,,,,,,,,,1654.2916352626007,50.13004955341214,2125.338852738994,64.40420765875739,,55,e4d98525659c,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2024-25,2023-24,6,33,5,false,2013,1762,28,1,61,53.39393939393939,,,,,,,1659,50.27272727272727,1503,45.54545454545455,31,0,,,2.967741935483871,31,28,15,7,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,15,0,0,,,,,,,,,,,1774.8051976947927,53.781975687720994,2063.6034433103214,62.53343767607034,,55,5f44285da178,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2025-26,2024-25,6,33,5,false,1862,1744,32,1,56.42424242424242,52.84848484848485,,,,,,,1666,50.484848484848484,1521,46.09090909090909,31,0,,,2,31,32,9,11,-12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,3,0,0,,,,,,,,,,,1684.66381809842,51.05041873025515,1814.6104083159662,54.988194191392914,,55,0dc2d2b17e58,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2020-21,2019-20,11,28,5,false,1614,1470,28,2,57.642857142857146,52.5,,,,,,,1471,52.535714285714285,1296,46.285714285714285,26,0,,,1.8076923076923077,26,28,3,13,-13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,19,3,26,5,,,,,,,,,,,1497.7056209445889,53.48948646230674,1648.0965288386044,58.860590315664446,,55,0b19fd9cb5d8,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2021-22,2020-21,11,28,5,false,1645,1607,34,7,58.75,57.392857142857146,,,,,,,1635,58.392857142857146,1447,51.67857142857143,26,0,,,1.1923076923076923,26,34,10,7,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,26,16,28,12,,,,,,,,,,,1600.0342377478514,57.144079919566124,1715.4424555247533,61.265801983026904,,55,b9a408253035,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2022-23,2021-22,11,28,5,false,1720,1522,27,1,61.42857142857143,54.357142857142854,,,,,,,1424,50.857142857142854,1338,47.785714285714285,26,0,,,1.7307692307692308,26,27,11,5,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,20,0,29,7,,,,,,,,,,,1479.5001593995037,52.83929140712513,1675.2775727278583,59.831341883137796,,55,97ce7fa5cdc4,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2023-24,2022-23,11,28,5,false,1713,1438,28,1,61.17857142857143,51.357142857142854,,,,,,,1415,50.535714285714285,1257,44.892857142857146,26,0,,,1.5,26,28,11,10,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,25,15,34,9,,,,,,,,,,,1421.482920429,50.76724715817857,1787.5191573086374,63.83996990387991,,55,025d70cb5565,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2024-25,2023-24,11,28,5,false,1839,1704,27,1,65.67857142857143,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,26,0,,,1.6153846153846154,26,27,11,10,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,33,7,0,0,,,,,,,,,,,1656.4013083792024,59.15718958497151,1765.6711872450928,63.05968525875331,,55,d7639030dcde,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2025-26,2024-25,11,28,5,false,1527,1497,26,1,54.535714285714285,53.464285714285715,,,,,,,1469,52.464285714285715,1312,46.857142857142854,26,0,,,2.1923076923076925,26,26,9,9,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,1,0,0,,,,,,,,,,,1497.3270878420508,53.47596742293039,1548.6928630339291,55.3104593940689,,55,b5c18c2f39b5,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2020-21,2019-20,16,23,5,false,1381,1197,24,4,60.04347826086956,52.04347826086956,,,,,,,1165,50.65217391304348,1052,45.73913043478261,21,0,,,1.619047619047619,21,24,7,8,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,19,15,26,6,,,,,,,,,,,1237.3135049055645,53.796239343720195,1418.4097671092336,61.6699898743145,,55,622ca390c425,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2021-22,2020-21,16,23,5,false,1313,1260,27,4,57.08695652173913,54.78260869565217,,,,,,,1278,55.56521739130435,1153,50.130434782608695,21,0,,,1.1428571428571428,21,27,10,8,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,26,16,28,12,,,,,,,,,,,1299.404660675238,56.495854811966865,1392.1551222537664,60.528483576250714,,55,88076620b267,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2022-23,2021-22,16,23,5,false,1381,1105,24,2,60.04347826086956,48.04347826086956,,,,,,,1044,45.391304347826086,937,40.73913043478261,21,0,,,1.5238095238095237,21,24,10,5,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,20,8,29,7,,,,,,,,,,,1119.7112697104055,48.68309868306111,1390.7579321132332,60.467736178836226,,55,f8a4e38b18ca,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2023-24,2022-23,16,23,5,false,1438,1084,25,3,62.52173913043478,47.130434782608695,,,,,,,1084,47.130434782608695,933,40.56521739130435,21,0,,,1.4761904761904763,21,25,12,3,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,25,0,34,9,,,,,,,,,,,1099.691923459973,47.81269232434665,1480.5077244491606,64.36990106300698,,55,36f167db5055,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2024-25,2023-24,16,23,5,false,1474,1336,21,0,64.08695652173913,58.08695652173913,,,,,,,1336,58.08695652173913,1143,49.69565217391305,21,0,,,1.6666666666666667,21,21,11,5,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,33,12,0,0,,,,,,,,,,,1343.592503938876,58.41706538864678,1449.3138458705037,63.01364547263059,,55,35d18512b286,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2025-26,2024-25,16,23,5,false,1371,1239,23,2,59.608695652173914,53.869565217391305,,,,,,,1240,53.91304347826087,1078,46.869565217391305,21,0,,,1.5238095238095237,21,23,6,5,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,0,0,0,,,,,,,,,,,1200.4366802788975,52.19289914256076,1266.8982825495746,55.082534023894546,,55,79c6b1beebb5,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2020-21,2019-20,21,18,5,false,1065,942,18,2,59.166666666666664,52.333333333333336,,,,,,,963,53.5,845,46.94444444444444,16,0,,,1.4375,16,18,10,6,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,26,3,24,9,,,,,,,,,,,965.0577004029183,53.614316689051016,1082.5219626611956,60.140109036733094,,55,3828563d2a28,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2021-22,2020-21,21,18,5,false,1071,953,20,2,59.5,52.94444444444444,,,,,,,971,53.94444444444444,864,48,16,0,,,1.1875,16,20,8,5,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,26,4,28,12,,,,,,,,,,,1010.4492908798748,56.136071715548596,1117.9720425205012,62.109557917805624,,55,a131d6c7c832,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2022-23,2021-22,21,18,5,false,1254,1122,17,0,69.66666666666667,62.333333333333336,,,,,,,1112,61.77777777777778,973,54.05555555555556,16,0,,,2.4375,16,17,8,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,29,23,25,11,,,,,,,,,,,1102.1881119797733,61.23267288776518,1237.910831458755,68.77282396993083,,55,89fb3cc109c9,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2023-24,2022-23,21,18,5,false,1190,914,18,1,66.11111111111111,50.77777777777778,,,,,,,904,50.22222222222222,795,44.166666666666664,16,0,,,1.5625,16,18,6,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,25,18,34,20,,,,,,,,,,,992.2159009248605,55.1231056069367,1213.145950045203,67.39699722473351,,55,5c9bee1e51ad,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2024-25,2023-24,21,18,5,false,1110,1047,14,0,61.666666666666664,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,16,0,,,2.1875,16,14,7,3,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,33,15,0,0,,,,,,,,,,,1083.1214825517532,60.17341569731962,1119.1402343451425,62.17445746361903,,55,0f4f24f82c7f,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2025-26,2024-25,21,18,5,false,1090,960,15,0,60.55555555555556,53.333333333333336,,,,,,,937,52.05555555555556,851,47.27777777777778,16,0,,,2.5,16,15,3,7,-10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,18,0,0,,,,,,,,,,,945.3521895380395,52.51956608544664,1050.7451503338923,58.37473057410513,,55,5f242414233f,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2020-21,2019-20,26,13,5,false,723,652,13,2,55.61538461538461,50.15384615384615,,,,,,,660,50.76923076923077,593,45.61538461538461,11,0,,,1.2727272727272727,11,13,3,7,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,35,9,0,0,,,,,,,,,,,692.6716675241399,53.28243596339538,774.197159260659,59.553627635435305,,55,9e10f072ee0b,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2021-22,2020-21,26,13,5,false,808,636,13,1,62.15384615384615,48.92307692307692,,,,,,,634,48.76923076923077,578,44.46153846153846,11,0,,,1.1818181818181819,11,13,5,0,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,28,4,36,3,,,,,,,,,,,683.4259804919013,52.571229268607794,872.3622851776382,67.10479116751063,,55,1283622164da,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2022-23,2021-22,26,13,5,false,959,812,11,0,73.76923076923077,62.46153846153846,,,,,,,808,62.15384615384615,696,53.53846153846154,11,0,,,1.6363636363636365,11,11,6,2,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,29,28,27,0,,,,,,,,,,,799.3800118635701,61.49077014335155,921.3096240113628,70.86997107779713,,55,485d7e3d0d70,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2023-24,2022-23,26,13,5,false,825,620,13,1,63.46153846153846,47.69230769230769,,,,,,,622,47.84615384615385,551,42.38461538461539,11,0,,,1.3636363636363635,11,13,5,2,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,34,3,37,4,,,,,,,,,,,642.2998216821011,49.40767859093085,796.3519501059228,61.257842315840215,,55,72c93b86408c,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2024-25,2023-24,26,13,5,false,759,707,11,0,58.38461538461539,54.38461538461539,,,,,,,707,54.38461538461539,634,48.76923076923077,11,0,,,1.5454545454545454,11,11,7,3,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,33,13,0,0,,,,,,,,,,,740.0878334123199,56.92983333940923,793.8854825730403,61.068114044080026,,55,ecd4bb429175,-,none
ANCHORED#1,1787686781-1459534,"anchored, 6 gameweeks of sight",4,false,2025-26,2024-25,26,13,5,false,807,722,10,0,62.07692307692308,55.53846153846154,,,,,,,723,55.61538461538461,621,47.76923076923077,11,0,,,1.5454545454545454,11,10,3,5,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,33,14,0,0,,,,,,,,,,,694.5126727817831,53.42405175244485,751.774383580524,57.828798736963385,,55,e11437c54d5d,-,none
